id,created_at,favorite_count,retweet_count,text
1593314923861475330,2022-11-17 18:47:34+00:00,1136,107,"The students running the Cav Daily are terrific journalists and are soliciting tips in addition to reporting, which is a thing that journalists do. There is no reason to say something this condescending and unfair about kids who are just trying to do well by their community. https://t.co/sHo4EMadSU"
1593313776534753283,2022-11-17 18:43:01+00:00,4,0,@jack_hamilton @whet who is the editor?
1593279031973117953,2022-11-17 16:24:57+00:00,5630,285,it is going to be a miserable two years https://t.co/Gf8F4b0CFI
1593275372203872256,2022-11-17 16:10:25+00:00,11,0,@jdesmondharris i went on field trips exactly like that when i was at UVA. reading that account  makes me feel so terrible for those kids.
1593274198826356736,2022-11-17 16:05:45+00:00,33,0,@MatthewSitman nationwide landslide https://t.co/9gQeOdhRMP
1593272067763347460,2022-11-17 15:57:17+00:00,902,182,"brian has it right. an appeal to democracy doesn’t have to be bloodless. “these people want to take away your god given right to choose your own leaders, and they will lie and cheat to make it happen” is an appeal to democratic values! https://t.co/OoVlNbaX1x"
1593271096400400385,2022-11-17 15:53:25+00:00,23,1,"@MatthewSitman if you’re white, disheveled and come from a “good” family, people will believe anything you say as long as you come bearing charts"
1593268233083158529,2022-11-17 15:42:02+00:00,0,0,@Pseudo_Daemon @adamkotsko this seems like a very bad heuristic
1593257909122572289,2022-11-17 15:01:01+00:00,67,2,The Run Up 2: Run Harder https://t.co/H4X8GCyk6X
1593253821689475072,2022-11-17 14:44:46+00:00,6025,975,"listen, if we want cars that catch fire and run over children we have to just live with the catastrophic mismanagement of a social media platform https://t.co/wEmFeHH9OV"
1593247696898625540,2022-11-17 14:20:26+00:00,103,3,"@jaycaspiankang they want to be told that there is an easy way out, and that they can have it if they just surrender their faculties to the person with money or smarts or whatever"
1593247566677692419,2022-11-17 14:19:55+00:00,130,2,"@jaycaspiankang there’s that, but i also think that people want to be scammed"
1593225121166417921,2022-11-17 12:50:44+00:00,14,0,"@samthielman @owillis i’m so glad he wrote this, i have been thinking about it from the jump"
1593199444375531521,2022-11-17 11:08:42+00:00,64,1,@tressiemcphd @rgay https://t.co/6iaRrQr4l2
1593189707277430785,2022-11-17 10:30:00+00:00,18388,452,speaking as a Black from the South with lots of family in the Deep South…we don’t sound like that
1593188523510992897,2022-11-17 10:25:18+00:00,32209,1401,uhhhh https://t.co/G1YFF4jE06
1592941864713588737,2022-11-16 18:05:10+00:00,14,0,@rob_rubsam @lionel_trolling which he pretended was just an innocent observation
1592940742837948418,2022-11-16 18:00:43+00:00,34,0,"@PetreRaleigh @lionel_trolling ""if human history were different, things would be different"""
1592940284660580352,2022-11-16 17:58:53+00:00,312,3,@tomscocca genuinely crazy making that we can all read the claim he made and him and his defenders are pretending that he never said it
1592912722462920706,2022-11-16 16:09:22+00:00,291,10,looking forward to how the senator from Snake Mountain spins his way out of this one
1592911936496467968,2022-11-16 16:06:15+00:00,1829,265,you’re telling me people have questions about how noted medicare fraudster rick scott used their money? https://t.co/mt0HPQRWFI
1592894281953734656,2022-11-16 14:56:06+00:00,47,0,@CTMathewes I have been told that only a “mindkilled partisan” would put something like this at the top of Trump’s bio.
1592889683830509568,2022-11-16 14:37:49+00:00,147,0,@CharlesVanThune you are
1592887545222037504,2022-11-16 14:29:19+00:00,496,34,shoutout to everyone who thought the vest and the bland affect meant this guy was not just corey stewart with more height and a nicer suit
1592887339520786432,2022-11-16 14:28:30+00:00,1087,130,"very fun that governor youngkin’s new history standards treat robert e. lee like he was one of the most important people in the state’s history, rather than an interesting bit of trivia https://t.co/RcygmA6qNu"
1592885989026172928,2022-11-16 14:23:08+00:00,212,7,also if we reach our patreon goal we’ll do the 1992 tom and jerry movie which has this wild poster https://t.co/iVIOZA3Wwv
1592884071801425920,2022-11-16 14:15:31+00:00,2,0,@PilledOaf yes!
1592881706335621122,2022-11-16 14:06:07+00:00,174,11,we’re the best movie podcast that is also about politics (or the best politics podcast that is also about movies?) https://t.co/6X7uuHlARd
1592875166430007297,2022-11-16 13:40:08+00:00,5536,659,"Sorry, if you try to end constitutional government in the United States then that goes to the top of the bio. https://t.co/v9fjz3NlsT"
1592861998542639106,2022-11-16 12:47:49+00:00,1518,575,virginia republicans joining their colleagues nationwide in wanting the state to investigate your child’s genitals https://t.co/LV44eDsFcI
1592724077651034112,2022-11-16 03:39:46+00:00,3897,204,two years later: “Yes.” https://t.co/4nsQmb7eoE
1592675437003800578,2022-11-16 00:26:29+00:00,1164,249,thanks Sam Alito! https://t.co/VEJdE7jA0H
1592515569844387841,2022-11-15 13:51:14+00:00,74,0,@CurtPurcell i agree (with myself)!
1592513659753959424,2022-11-15 13:43:38+00:00,677,15,"i hate to say it you know who else did this well, at least in her 2018 campaign? kyrsten sinema."
1592513461992718336,2022-11-15 13:42:51+00:00,1300,55,"basically people have an image of What a Democrat Is, and you need to subvert that image as much as possible in superficial (vibes based) and substantive ways"
1592512857333465089,2022-11-15 13:40:27+00:00,1049,41,3. a candidate who is aggressive in defining ones opponents and 4. a candidate who seems to be having fun and who doesn’t take themselves too seriously
1592512855173390336,2022-11-15 13:40:26+00:00,1187,61,more seriously: 1. find a candidate with a genuinely relatable vibe which will mean something idiosyncratic or even a little weird. 2. a candidate who genuinely cares about an issue with broad support among voters but not necessarily among politicians
1592511861462802432,2022-11-15 13:36:29+00:00,5808,224,find the largest person available https://t.co/IxtiaJxcBo
1592511550149255170,2022-11-15 13:35:15+00:00,1032,33,republican elites are gonna stay losing as long as *they* underestimate trump
1592511547334856709,2022-11-15 13:35:14+00:00,733,33,chaser https://t.co/Ay509m8FXH
1592511545632002048,2022-11-15 13:35:14+00:00,622,31,shot https://t.co/fTx2u64vW6
1592510537027682305,2022-11-15 13:31:14+00:00,1059,29,going to continue to stand by my “finish sixth in new hampshire” prediction for youngkin’s presidential ambitions
1592510342810435584,2022-11-15 13:30:27+00:00,1987,91,shoutout to glenn youngkin for spending real political capital to campaign for kari lake
1592347061571444736,2022-11-15 02:41:38+00:00,3,0,"@raesanni yeah, super segregated is almost an understatement"
1592341819505139712,2022-11-15 02:20:48+00:00,6,0,@raesanni alot of the people you see around charleston aren’t necessarily from charleston
1592330107498401792,2022-11-15 01:34:16+00:00,1781,98,"yep, this is me. i knew he was a dummy, but he really doesn’t appear to know anything https://t.co/EL4uEQgZRW"
1592320813168230400,2022-11-15 00:57:20+00:00,11303,525,i gotta be honest even i’m a little shocked at how little elon knows or understands anything about this website
1592274377449803776,2022-11-14 21:52:49+00:00,3,0,"@Edwin_Aponte_Jr Ah, there it is. Shouldn’t throw stones and hide your hand, Edwin. Have a good evening."
1592273559099150337,2022-11-14 21:49:34+00:00,3,0,"@Edwin_Aponte_Jr I’m just cracking jokes, but you seem to think that I am seething. So enlighten me, please."
1592273411447099393,2022-11-14 21:48:58+00:00,3,0,"@Edwin_Aponte_Jr I am not trying to bait you. You’re the one who said I was mad, and that you know because of my “disproportionality.” Please, explain. Say what you mean. Don’t be a coward."
1592272510124687360,2022-11-14 21:45:24+00:00,1,0,@Edwin_Aponte_Jr I don’t understand. Please explain.
1592272058603671552,2022-11-14 21:43:36+00:00,2,0,"@Edwin_Aponte_Jr Hey Edwin, question: What about my writing or personality makes you think I am mad or angry?"
1592271804105629697,2022-11-14 21:42:35+00:00,2,0,"@Edwin_Aponte_Jr Yes, I am definitely mad — absolutely furious, raging, spitting with anger — over a stupid tweet from a dumb guy."
1592271188986073088,2022-11-14 21:40:09+00:00,31,0,@bleachedemails nothing in that tweet suggests it is a joke
1592270582305161216,2022-11-14 21:37:44+00:00,2,0,@Edwin_Aponte_Jr i don’t know what this means
1592270347663183873,2022-11-14 21:36:48+00:00,1891,99,"with that said, i would support more municipal police funding if it meant the new military equipment was used exclusively for tactical teams cracking down on tax cheats and wage thieves"
1592270067735367680,2022-11-14 21:35:41+00:00,41,0,@spacetwinks he got incredibly mad in that thread
1592269530193330176,2022-11-14 21:33:33+00:00,1581,44,if you use the phrase “defund the police” in a tweet like that you know everyone is going to read you as referring to municipal police departments and not federal regulatory enforcement. “actually i meant the opposite of what i clearly implied” is the lowest form of punditry. https://t.co/UgWet8o2qZ
1592268824350707712,2022-11-14 21:30:45+00:00,16,0,@contra_cult @esssceee1 @Fava “you’re an idiot for not grasping the banal point i made with misleading language”
1592268572885417985,2022-11-14 21:29:45+00:00,385,1,"@The_Law_Boy the entire NYPD, at least"
1592268472595406849,2022-11-14 21:29:21+00:00,1415,21,@mikespiesnyc no one refers to financial regulators as “the police” and “defund the police” very obviously does not refer to the nation’s regulatory enforcement apparatus
1592267875007729664,2022-11-14 21:26:58+00:00,1885,33,"anyway, yeah we need a tactical squad to find the missing apes"
1592267179533148160,2022-11-14 21:24:13+00:00,3286,191,there is just something about this place that cultivates the most deranged thoughts you can imagine. it’s wonderful.
1592265552982048769,2022-11-14 21:17:45+00:00,24696,2087,this is the kind of top tier content you can’t get anywhere else but this website https://t.co/Bu5tGA1XWW
1592221818349305858,2022-11-14 18:23:58+00:00,2477,148,anyway shoutout to when chris christie won reelection by 20 points and was thr future of the GOP https://t.co/w5CGgZNpru
1592220540940570625,2022-11-14 18:18:53+00:00,1797,81,"Also for as hard-nosed as this purports to be, there is no real attempt to subject DeSantis’ reelection win to real scrutiny, meaning, given Florida’s apparent tilt and his extremely weak opponent, was it actually all that impressive?"
1592219697659142144,2022-11-14 18:15:32+00:00,7698,515,What is abundantly clear is that no one in the conservative pundit class actually understands what has happened to a large portion of the Republican Party base since 2016 https://t.co/Vl1zdZahSj
1592217170230284289,2022-11-14 18:05:30+00:00,312,8,"Of course, I don’t expect you to back down here whatsoever, but if you are capable of doing anything other than performing arrogance and pedantry, I would like to know why you are lying about something that anyone could read to check out?"
1592215286924873728,2022-11-14 17:58:00+00:00,300,14,"Here is some of what Ganz wrote. This does not look like “little more than hurling profanities.” So, again @PhilWMagness, why are you lying? https://t.co/V9vOY8oVXQ https://t.co/MmLcwrSEx0"
1592215279156830210,2022-11-14 17:57:59+00:00,251,8,"Phil, I don’t understand why you feel the need to lie about this? Everyone can read the post in question. Everyone can follow the thread from yesterday. Ganz said you are “full of shit” (barely profanity, imo) because you refused to answer criticism. https://t.co/2D3Gb2a9EJ"
1592200937678204928,2022-11-14 17:00:59+00:00,4316,622,"huh. i wonder what specifically makes these candidates ""extreme"" for politico? https://t.co/dz8xw60aD9"
1592193011408330753,2022-11-14 16:29:30+00:00,8,0,"@adamkotsko heh, fair."
1592192729286836224,2022-11-14 16:28:22+00:00,6,0,"@gregsasso Yep, I saw that. Very fascinating."
1592192252872474629,2022-11-14 16:26:29+00:00,629,9,"All the while, you have yet to take seriously the factual and methodological critique Ganz is making. And here, in your quote tweet of me, you’re just being a child. You appear to be an adult capable of reason, why don’t you act like it?"
1592192250939068416,2022-11-14 16:26:28+00:00,1416,43,"Phil, when someone does you the courtesy of a serious engagement with your work, the intellectually honest thing  to do — the thing that shows decency and humility — is to take the critique seriously. What you have done, instead, is whine, cope, seethe and post silly memes. https://t.co/baNcLdCgGZ"
