id,created_at,favorite_count,retweet_count,text
1635685010727481351,2023-03-14 16:51:10+00:00,973,163,"BEIJING NANCY: Pelosi Says U.S. Needs to ‘Work Together’ With China, Gets Torched by Ted Cruz https://t.co/G8Q0tiuLYb"
1635674106019340290,2023-03-14 16:07:50+00:00,343,50,Our country's legal system has become 'completely weaponized': Joe Tacopina https://t.co/dFzv0i5SqJ
1635668411312119809,2023-03-14 15:45:13+00:00,314,92,"WON’T WASH: Biden Proposes Washing Machine Regulations, Makes Doing Laundry More Expensive https://t.co/pB3frRX8Px"
1635662400274808832,2023-03-14 15:21:20+00:00,394,95,HEADS IN THE SAND: All Dems Ditch Out on Homeland Security Cmte. Border Hearing https://t.co/gyPDbwGKrO
1635657316153401346,2023-03-14 15:01:07+00:00,1582,298,Why Is Biden Allowed to Bail out Banks Without Congressional Approval? https://t.co/zRrjTSVTNM
1635650926491910144,2023-03-14 14:35:44+00:00,4856,506,‘BUTT’ OUT! New Poll Shows Majority of Americans Want Pete Buttigieg to Resign https://t.co/vtGcd7LOkH
1635644987898490880,2023-03-14 14:12:08+00:00,2749,457,"HUNTING HUNTER: Treasury Dept. Caves, Will Release Biden Family Suspicious Activity Reports https://t.co/7ptvC3ltMb"
1635628100191936513,2023-03-14 13:05:02+00:00,614,80,"Another massive crisis for the reckless, incompetent Joe Biden and his administration https://t.co/eQsaRv2g93"
1635443136871690240,2023-03-14 00:50:03+00:00,653,89,"FAUCI IS FURIOUS: Dr. Flip-Flop Anthony Fauci recently called efforts to prosecute him ""craziness."" TONIGHT on ""Hannity,"" House Oversight Committee Chairman @RepJamesComer will respond."
1635440630221422592,2023-03-14 00:40:05+00:00,507,81,"PARTISAN PROSECUTION: Donald Trump's attorney Joe Tacopina says the Manhattan DA's office has been weaponized by Trump-hating partisans. TONIGHT on ""Hannity,"" we'll speak with Tacopina."
1635438125747957760,2023-03-14 00:30:08+00:00,702,113,"GO WOKE, GO BROKE: A Silicon Valley Bank executive was pushing woke policies just months before the bank's collapse! TONIGHT on ""Hannity,"" @MarkLevinShow will weigh in."
1635435589032976385,2023-03-14 00:20:04+00:00,281,43,"SILICON VALLEY BANK COLLAPSE: President Biden blamed Trump for Silicon Valley Bank’s collapse! TONIGHT on ""Hannity,"" @StephenMoore, @CVPayne and @Larry_Kudlow will discuss."
1635404727126044675,2023-03-13 22:17:25+00:00,1512,202,‘ENOUGH WORDS. TIME TO ACT!’: Roy Introduces Bill to Designate Cartels as Terrorists https://t.co/A14ZqoGXWY
1635398250738987010,2023-03-13 21:51:41+00:00,276,48,DONKEY BEEF: Veep Harris Won’t Speak to Senator Warren After 2024 Snub; Report https://t.co/dQSnFFJerM
1635378182307168257,2023-03-13 20:31:57+00:00,1504,179,"‘I’LL BE DAMNED!’: Manchin, Rubio Move to Block Ford from Working With Chinese Battery Company https://t.co/unp8jVYcbW"
1635372873450680323,2023-03-13 20:10:51+00:00,2095,261,"TIME FOR TESTS! Trump Calls for Mental Competency Tests, ‘I Took it and I Aced It!’ https://t.co/GydmUrObnF"
1635362781896536085,2023-03-13 19:30:45+00:00,537,98,NIT’WHIT’: Michigan Gov. Admits Her Lockdown Policies Didn’t Make Sense https://t.co/6wrxQ1hnJY
1635348220061822976,2023-03-13 18:32:53+00:00,2421,505,"COMER CLOSING IN: Oversight Finally Has Bank Records, Knows How Bidens Worked With CCP https://t.co/pchDsx9Y1t"
1635342172433305601,2023-03-13 18:08:51+00:00,486,75,"DRILL JOEY DRILL: Biden Bucks Lefties, Approves Massive Alaska Drilling Project https://t.co/tdkiAYCwPo"
1635336274100772864,2023-03-13 17:45:25+00:00,269,30,DUNKING ON DON? Oscar Winner Seemingly Takes Shot at Lemon for His ‘Past Her Prime’ Remarks https://t.co/TKvS5hxQkP
1635293500404289538,2023-03-13 14:55:27+00:00,377,99,"RUSH HOUR: 1,000 Migrants Rush a Port of Entry in El Paso to Try and Get Into U.S. https://t.co/1N6N0W12ei"
1635287272785580033,2023-03-13 14:30:42+00:00,576,64,LICHT ALREADY? CNN Boss May Be Getting Canned for Network Nosedive; Report https://t.co/ACmMKWlZiU
1635282093940027398,2023-03-13 14:10:07+00:00,2061,290,"IT’S A MAGA HIT! Trump, J6 Prison Choir Song ‘Justice for All’ Reaches Number 1 on iTunes https://t.co/xpBO5ROYxP"
1634550415269277698,2023-03-11 13:42:42+00:00,934,125,Hannity: Democrats are waging a war on journalism https://t.co/HycqALQRfp
1634385163449692162,2023-03-11 02:46:03+00:00,331,39,"UP NEXT: @BenjaminHallFNC expresses his gratitude to those who got him home, and says the incident taught him to appreciate the little things in life."
1634379380146204673,2023-03-11 02:23:04+00:00,207,29,STAY TUNED: We'll be back with more of our interview with @BenjaminHallFNC!
1634369832618450945,2023-03-11 01:45:07+00:00,202,27,BENJAMIN HALL ON HANNITY: We are just minutes away from our interview with @BenjaminHallFNC!
1634358503169990656,2023-03-11 01:00:06+00:00,444,73,"ONE-ON-ONE WITH BENJAMIN HALL: Tonight on ""Hannity,"" @BenjaminHallFNC will tell his inspiring story of survival and resilience. Tune in at 9 PM ET or set your DVR! https://t.co/VCa9GsoNau"
1634327933404708864,2023-03-10 22:58:38+00:00,176,28,@tedcruz This is a tax and spend budget https://t.co/w56ykGb3gv
1634323399777345537,2023-03-10 22:40:37+00:00,125,24,"Our friend Rich from the Great One's show, please take a moment and give if you can. https://t.co/3i79V4V4yo"
1634322755024814080,2023-03-10 22:38:03+00:00,392,54,"This is not only a lack of leadership, but a lack of action from Biden’s admin @JDVance1 https://t.co/jUMVBC3XpG"
1634310699382980608,2023-03-10 21:50:09+00:00,636,213,WATCH: Activist Actress Jane Fonda Calls for Murder of Pro-Life Politicians on The View https://t.co/OyDKQkuOYJ
1634300806919860224,2023-03-10 21:10:50+00:00,904,97,HAVE A NICE FLIGHT! GOP Rep. Intros Bill for Mayorkas to Fly Coach ‘Until He Does His Job’ https://t.co/lWrK3bFoDT
1634275434077605903,2023-03-10 19:30:01+00:00,11,7,@LawrenceBJones3 reports on Americans killed in Mexico https://t.co/rfQHdU6L9r
1634269269692239876,2023-03-10 19:05:31+00:00,922,122,BUDGET BLOWBACK: McCarthy Says ‘Anybody Who Took Economy 101 Would Know This is Wrong’ https://t.co/Q2tMEIMqJz
1634264129757126685,2023-03-10 18:45:06+00:00,1290,106,SMALL TOWN MUSK: Report Says Elon Musk Planning to Build His Own Town in Texas https://t.co/70cGbTyMaQ
1634257396229873683,2023-03-10 18:18:20+00:00,228,74,"TECH BANK GOES BUST: Regulators Shutdown Silicon Valley Bank, Worst Collapse in Years https://t.co/RWAUOhTMRC"
1634251709684895744,2023-03-10 17:55:45+00:00,518,63,"TED TALKS: Cruz Blasts Biden’s Budget on Hannity, ‘Socialists in Charge of the White House’ https://t.co/hRcJlrGxiW"
1634243129871089666,2023-03-10 17:21:39+00:00,2418,302,"TIME TO DECLASSIFY, JOE! House Unanimously Votes to Declassify COVID Origins Intelligence https://t.co/oOh0SxKrC7"
1634237239935811592,2023-03-10 16:58:15+00:00,368,77,RACISM IS IN THE AIR: LA Times Says ‘White Drivers’ Polutting Air Breathed by ‘People of Color’ https://t.co/mFmeEBxxdg
1634231598873825281,2023-03-10 16:35:50+00:00,188,23,"LIES OF THE TIGER: Woods’ Ex Says She Was Tricked, Told to Pack for ‘Short Vacation’ Then Locked Out https://t.co/zpLvsvdEX3"
1634219925500723200,2023-03-10 15:49:27+00:00,10,3,@BenjaminHallFNC recalls moments after Russian attack https://t.co/nEhA8wkw25
1634211786135154689,2023-03-10 15:17:06+00:00,218,52,"HANDWRITTEN APOLOGY?! Cartel Turns Over 5 Men Tied to Deadly Kidnapping, Pens Apology https://t.co/TSUNbXd8zp"
1634205650967298051,2023-03-10 14:52:43+00:00,3957,712,‘ALL HE DOES IS LIE’: Twitter Torches Biden for Saying ‘MAGA Republicans Want to Defund Police’ https://t.co/2XN8tarEcM
1634193664510394370,2023-03-10 14:05:06+00:00,409,52,What the 'Twitter Files' uncovered transcends politics https://t.co/HvzYPQfhI7
1634187334668230658,2023-03-10 13:39:56+00:00,571,141,"As Fentanyl Deaths Skyrocket, WH Press Sec Falsely Claims Biden Has Brought Fentanyl At Border To ‘Historic Lows’ https://t.co/hfK0kK8NsJ"
1634182104505282560,2023-03-10 13:19:10+00:00,1564,203,"Jim Jordan On Fauci’s Denial Of Lab Leak Theory: ‘He Was Trying To Cover His Backside, And Everybody Knows It’ https://t.co/VEvMyjj4aq"
1634014626751950850,2023-03-10 02:13:40+00:00,288,51,Norfolk Southern train derails in Alabama hours before CEO testifies before Congress https://t.co/U68cb3eCcu
1634008701626376192,2023-03-10 01:50:07+00:00,295,42,"HANNITY EXCLUSIVE: Tune into ""Hannity"" TONIGHT for a preview of our EXCLUSIVE interview with @BenjaminHallFNC! You don't want to miss it! https://t.co/nxn9pclsoS"
1634006173094490112,2023-03-10 01:40:04+00:00,244,57,"""CLIMATE MENTAL HEALTH"": Climate alarmist Kamala Harris suggested that some people could decide to not have kids because of climate change and ""climate mental health."" TONIGHT on ""Hannity,"" @Reince Priebus and @VinceEEllison will respond."
1634003675763863552,2023-03-10 01:30:09+00:00,364,36,"EAST PALESTINE, OHIO: The Senate is preparing an investigation into the train derailment in East Palestine, Ohio. TONIGHT Ohio Senator @JDVance1 will join ""Hannity."""
1634001144639897602,2023-03-10 01:20:05+00:00,168,25,"BIDEN'S BORDER CRISIS: @LawrenceBJones3 will join ""Hannity"" TONIGHT with a report on the Americans who were killed in Mexico."
1633998622118297601,2023-03-10 01:10:04+00:00,619,77,"JOE'S FREUDIAN SLIP: Earlier today, President Biden referred to Donald Trump as the ""former"" and ""maybe future president."" @SenTedCruz will react to Biden's bizarre statement TONIGHT on ""Hannity."""
1633996107125596160,2023-03-10 01:00:04+00:00,397,69,"TWITTER FILES: The House Judiciary Committee held a hearing on the Twitter Files and the Democrats did NOT look good! TONIGHT on ""Hannity,"" we'll show you the lowlights, and @ClayTravis and @JasonInTheHouse will discuss."
1633961769227153408,2023-03-09 22:43:37+00:00,388,61,FULL COURT ‘PRESS’: Twitter Files Hearing ERUPTS When Dems Pressure Journalists to Reveal Sources https://t.co/tE2qNVBHAa
1633955658902167552,2023-03-09 22:19:21+00:00,581,75,"‘EDUCATE, NOT INDOCTRINATE’: SHS Signs LEARN Act, Empowers Parents, Increases Teacher Pay https://t.co/yabhqWl1s6"
1633938065021616128,2023-03-09 21:09:26+00:00,411,72,"DODGING A BULLET: Visa, Mastercard Reverse Course on Gun Tracking, Avoid Privacy Showdown https://t.co/9LBDRbvnDp"
1633918851607044096,2023-03-09 19:53:05+00:00,427,89,CCPISSED! China Writes Angry Letter to Sen. Hawley for Asking to Declassify COVID Info https://t.co/zgLZWYK66t
1633913340140351495,2023-03-09 19:31:11+00:00,746,111,"‘WASHINGTON HAS A SPENDING PROBLEM’: McCarthy, GOP Blast Biden’s $6.9T Budget https://t.co/Ckyc2tRlMm"
1633891084030885912,2023-03-09 18:02:45+00:00,648,83,BRUTAL! Boebert Neuters Kinzinger in Twitter Exchange About ‘Real Men’ https://t.co/aLwtWYeZcP
1633882645837774852,2023-03-09 17:29:13+00:00,1027,113,‘BEAT THEM AT THEIR OWN GAME’: Trump Calls for Ballot Harvesting Where Legal to Beat the Left https://t.co/HvojeGWW87
1633877204462632961,2023-03-09 17:07:36+00:00,1744,219,"TRANSPARENCY FOR ALL! McCarthy Promises Public Release of J6 Footage, ‘Everybody Can See’ https://t.co/Cg01u6Q7XC"
1633872013394841600,2023-03-09 16:46:58+00:00,897,157,"Anthony Fauci Hid The Truth About COVID, Until Now @greggjarrett https://t.co/9nwqzovxCp"
1633866045768491009,2023-03-09 16:23:15+00:00,3462,422,‘I’VE BEEN RIGHT ABOUT EVERYTHING’: Trump Reminds Americans He Went After TikTok 3 Years Ago https://t.co/shw309ZXJM
1633860070655107072,2023-03-09 15:59:31+00:00,261,41,Biden is breaking one record after another https://t.co/4OXatN15NB
1633853944232329217,2023-03-09 15:35:10+00:00,306,38,"CLOCK’S ‘TIK’ING: White House Supports U.S. TikTok Ban, Tells Congress ‘Act Quickly’ https://t.co/uAJMcsbIE5"
1633848308304101377,2023-03-09 15:12:46+00:00,1187,339,"MORE DOCS?! Nine Boxes of Documents Were Taken From Biden Attorney, Haven’t Been Reviewed https://t.co/OBLuMMm27l"
1633831269254709254,2023-03-09 14:05:04+00:00,897,128,Djokovic can’t play because he’s not part of the ‘Democratic hierarchy’ @theleoterrell https://t.co/bI8KfLLCEF
1633796193598812169,2023-03-09 11:45:41+00:00,627,137,Joe Biden refuses to acknowledge his granddaughter https://t.co/CvJAMEou7q
1633671385347395586,2023-03-09 03:29:45+00:00,1632,258,Walmart closing last remaining stores in Portland due to shoplifting https://t.co/fTbueSUDft
1633663073889157125,2023-03-09 02:56:43+00:00,229,49,"China Can Easily Access U.S. TikTok Data, Whistleblower Alleges https://t.co/4hsbf7noas"
1633657568852688901,2023-03-09 02:34:50+00:00,375,63,‘You Gonna Tell Me To Shut My Mouth?!’ Senate Hearing Goes Berserk as Teamster President and OK Republican Go to Battle https://t.co/JQm4AvukPA
1633646295901667329,2023-03-09 01:50:03+00:00,117,20,"GET FIT WITH REV SHARPTON: Reverend Al Sharpton posted a bizarre workout video on Twitter. @JimmyFailla will react TONIGHT on ""Hannity."""
1633643795064692738,2023-03-09 01:40:07+00:00,218,43,"CRIME ON THE RISE: Tune into ""Hannity"" TONIGHT to see INSANE crime videos! PLUS, @LarryElder and @TheLeoTerrell will react."
1633641266054578176,2023-03-09 01:30:04+00:00,608,118,"GAIN-OF-FUNCTION: Former CDC Director Robert Redfield told Congress that gain-of-function research likely created COVID-19. TONIGHT on ""Hannity,"" @NBSaphierMD and @DrMarcSiegel will discuss."
1633638752135380992,2023-03-09 01:20:04+00:00,287,58,"RUSSIA COLLUSION HOAX: @JSolomonReports will join ""Hannity"" TONIGHT with a report on SHOCKING FBI memos."
1633636241320345601,2023-03-09 01:10:06+00:00,547,122,"BIDEN'S BORDER CRISIS: DHS Secretary Alejandro Mayorkas is trying to claim that climate change is causing the border crisis! TONIGHT on ""Hannity,"" @KayleighMcEnany, @GeraldoRivera and @HeyTammyBruce will respond."
1633594578489196546,2023-03-08 22:24:32+00:00,894,121,The January 6 Committee played politics and ignored intelligence failures https://t.co/v5M73UwssC
1633580962637582337,2023-03-08 21:30:26+00:00,661,135,"PLUGGING THE LEAK: More Evidence Fauci Shutdown Lab Leak Debate, ‘Sidelined’ CDC Dissenter [WATCH] https://t.co/uMZm7IWRz7"
1633574343107317762,2023-03-08 21:04:08+00:00,720,90,"FLOTUS FLOPS! Jill Biden a Ratings Dud in CNN Primetime Special, Viewership Plummets https://t.co/JYRD7Gp1EA"
1633567635295305729,2023-03-08 20:37:29+00:00,870,111,GUESS WHO? Paul Says Lab Leak Denier Should Be Fired as Chief Scientist of World Health Org https://t.co/N8G9VIqEFi
1633549039630430209,2023-03-08 19:23:35+00:00,56,11,@StephenM declares Biden 'a human trafficker' https://t.co/va3SpEjKFA
1633538021042843648,2023-03-08 18:39:48+00:00,259,47,@Jim_Jordan FTC probing @elonmusk Twitter takeover may be most 'egregious threat' to First Amendment https://t.co/gxJNhdpqCq
1633532483240341504,2023-03-08 18:17:48+00:00,458,65,"HEARTBEAT BILL: Sunshine State GOP Intros Abortion Ban After 6 Weeks, DeSantis Supports https://t.co/IUXfRBtTPR"
1633526594508832768,2023-03-08 17:54:24+00:00,835,127,TONY IN TROUBLE: COVID Origins Committee Focuses on Fauci’s Efforts to Disprove Lab Leak https://t.co/WLo3d1kIDa
1633509110095417344,2023-03-08 16:44:55+00:00,382,77,"‘SHAM’AN: J6 Cmte. Chair Denies Editing Footage, Knowing ‘Q-Anon Shaman’ Jacob Chansley [AUDIO] https://t.co/wMWRqWRK2C"
1633502993533521920,2023-03-08 16:20:37+00:00,113,23,"‘TORNADO MAN’: Squad Security Guard Says He’s 109 Trillion Years Old, Can Summon Tornados [WATCH] https://t.co/HBhnjCxDRz"
1633487009133019136,2023-03-08 15:17:06+00:00,936,143,DOOCY TO KJP: ‘Why is the President So Comfortable With Cartels Operating So Close to U.S.?’ https://t.co/y9uRKbPWzP
1633481698808672257,2023-03-08 14:56:00+00:00,418,149,NO ARRESTS! Violent Mob of Teenage Thugs Trashes Chinese Restaurant in NYC [WATCH] https://t.co/L0ZLrKL93F
1633476269475069954,2023-03-08 14:34:25+00:00,2627,296,"NO REGRETS: McCarthy Shreds CNN, Defends Releasing J6 Footage [WATCH] https://t.co/CMTh7me1Ol"
1633462731671216130,2023-03-08 13:40:38+00:00,247,22,The safety of our elected officials needs to 'transcend' politics https://t.co/EoSXBXxErx
1633283915548086273,2023-03-08 01:50:05+00:00,348,47,"KAMALA SAID WHAT? VP Kamala Harris is being mocked after saying she once asked her mother, ""Why are conservatives bad?"" TONIGHT on ""Hannity,"" we'll show you the clip, and @TheLeoTerrell and @MonicaCrowley will react."
1633281402132402177,2023-03-08 01:40:05+00:00,499,77,"STOPPING CHINA: Senator Josh @HawleyMO will join ""Hannity"" TONIGHT to discuss his legislation to declassify intelligence on the origins of COVID. Don't forget to tune in at 9 PM ET or set your DVR!"
1633278885222825984,2023-03-08 01:30:05+00:00,190,47,"BORDER CRISIS: Two Americans kidnapped in Mexico were found dead. TONIGHT on ""Hannity,"" Rep. @ChipRoyTX and @StephenM will discuss."
1633276371358318592,2023-03-08 01:20:06+00:00,2075,418,"J6 NARRATIVE UNRAVELS: Why did the 1/6 Committee refuse to acknowledge the security failures of that day? @ChiefSund will discuss. Plus, TONIGHT on ""Hannity"" Rep. @Jim_Jordan will tell you how the govt was weaponized against @elonmusk!"
1633252839492583427,2023-03-07 23:46:35+00:00,427,135,‘Staggering bill of $10.89 million’ spent daily on migrants in NYC ‘taxpayer-funded faciilities’  https://t.co/6StQKiWRpH
1633235854683693057,2023-03-07 22:39:06+00:00,568,74,SUBPOENAED! House Judiciary Sends Subpoena to Former Disinformation Czar Jankowicz https://t.co/P1FdAhv5l0
1633233140532539392,2023-03-07 22:28:19+00:00,334,58,Biden v. Staircases: The President Trips Again https://t.co/rigUmCoI8i
1633230618116112385,2023-03-07 22:18:17+00:00,3201,505,"‘LET THEM GO FREE, NOW!’ Trump Reacts to New J6 Footage, Calls for Release of Political Prisoners https://t.co/TS1j3e3cL5"
1633218985134292993,2023-03-07 21:32:04+00:00,906,162,"Garland And Wray Politicized The DOJ And FBI, While Betraying America’s Trust @greggjarrett https://t.co/VkQ2A6ilW0"
1633212973304135680,2023-03-07 21:08:11+00:00,336,38,Hannity: Why are people leaving California for Florida? https://t.co/S4ghkrbtgi
1633207889119830016,2023-03-07 20:47:58+00:00,450,71,@RepMTG Antifa are domestic terrorists https://t.co/f1rtEdKa4Z
1633201117856419841,2023-03-07 20:21:04+00:00,354,27,Florida is ‘not’ a sanctuary state @RonDeSantisFL https://t.co/TQO04kuMEG
1633167949828874240,2023-03-07 18:09:16+00:00,606,86,‘MEXICO ON NOTICE’: Graham Will Intro Bill to ‘Set the Stage’ for Military Force in Mexico https://t.co/7IgH9U1g5y
1633162041967120384,2023-03-07 17:45:48+00:00,3687,567,‘DEEPLY WRONG’: Musk Blasts J6 Committee For ‘Misleading’ Americans After New Footage Released https://t.co/MGRpJL4Q5J
1633156660951920642,2023-03-07 17:24:25+00:00,176,24,Newsom is all but hanging the drapes in the Oval Office https://t.co/TfoKtc48He
1633150675054915592,2023-03-07 17:00:38+00:00,3204,309,"‘NO SNOWFLAKES’: Kid Rock Announces Summer Concerts, Discourages Far-Lefties From Attending https://t.co/IWaDovZah0"
1633144679729442819,2023-03-07 16:36:48+00:00,190,48,"2 DEAD, 2 ALIVE: Americans Kidnapped in Mexico Found According Prez. https://t.co/bEKiZUY7ga"
