id,created_at,favorite_count,retweet_count,text
1490413927636815887,2022-02-06 19:55:45+00:00,859,110,See you at 4p eastern today... joining me to discuss the day's news... @RepZoeLofgren @RepSpeier @JReinerMD @JohnAvlon @MargaretHoover plus author John Barry and former SecDef Leon Panetta - thanks for tuning in!
1490174876828766208,2022-02-06 04:05:51+00:00,1781,286,"ICYMI: What has the “party of Reagan” become? A party that views January sixth as “legitimate political discourse.” Some thoughts on what the Gipper would think of today’s GOP.

https://t.co/fNFag1DXVB"
1490125771192602624,2022-02-06 00:50:43+00:00,344,7,@kathygriffin Well he’s not domesticated just yet. But we are working on it. 😂
1490102581863063561,2022-02-05 23:18:34+00:00,7193,402,Duke makes his CNN debut! https://t.co/3aROnXn7ml
1490077452013551618,2022-02-05 21:38:43+00:00,8217,2221,What we are witnessing is a national emergency. My thoughts on the RNC resolution that characterizes the events of January 6th as “legitimate political discourse.”  https://t.co/9DD3VTK1Qc
1490071684736745472,2022-02-05 21:15:48+00:00,26614,2817,I'll take tweets that didn't age well for 500... https://t.co/GZGSwxddyI
1490066934368505857,2022-02-05 20:56:55+00:00,8724,1829,"Ron Reagan, son of the former president, joined us to talk about how his father would be ashamed of what his party has become. https://t.co/b0XDBzIlA7"
1490007579904389137,2022-02-05 17:01:04+00:00,510,45,Plus… @JohnWDean and I will examine the mounting evidence of the Trump coup attempt.
1490006991112183810,2022-02-05 16:58:44+00:00,1037,166,Big 4-hour show starting at 2p. Joining me to tackle the news - @RonReaganJr @SenatorMenendez @RitchieTorres @BarbaraComstock @PaulBegala @OliviaTroye @WalshFreedom @MollyJongFast @eliehonig @PeterHotez @huejack10 @DrTomFrieden &amp; @Commanders legend Doug Williams and we’ll #HoldOn
1489981916484886535,2022-02-05 15:19:06+00:00,14760,2106,Get this man some Cocoa Puffs. He’s gone coup coup. https://t.co/JPu5GUlNTo
1489972080925974533,2022-02-05 14:40:01+00:00,120,8,@grantstern Very kind. Thanks!
1489703617816936450,2022-02-04 20:53:14+00:00,35762,4836,Pence in speech nearly 13 months after Jan 6 insurrection: “Trump is wrong. I had no right to overturn the election.”
1489702783372701706,2022-02-04 20:49:55+00:00,8924,1099,"Pence in speech nearly 13 months after the Jan 6 insurrection: “Under the constitution, I had no right to change the outcome of our election…”"
1489666588601110532,2022-02-04 18:26:06+00:00,1909,547,"G.O.P. Declares Jan. 6 Attack ""Legitimate Political Discourse...""
https://t.co/a39m4skWCC"
1489663551245590530,2022-02-04 18:14:01+00:00,4063,807,CNN: Republican National Committee members voted to formally censure GOP Reps. Liz Cheney and Adam Kinzinger for their involvement with the House investigation of the Jan. 6 attack.
1489631483023216646,2022-02-04 16:06:36+00:00,52,1,@MollyJongFast 😍
1489278895513870353,2022-02-03 16:45:32+00:00,107,0,@bestfriends Thank you! We are best friends indeed.
1489277716318855177,2022-02-03 16:40:51+00:00,10624,293,Duke and I are taking #HoldOn to a new level https://t.co/0fR3q5AV07
1489223578197409793,2022-02-03 13:05:44+00:00,4464,715,"ISIS leader Abu Ibrahim al-Hashimi al-Qurayshi was killed overnight in an operation in Northen Syria, POTUS says in statement. https://t.co/G9hIyUJRl9"
1488918123965206540,2022-02-02 16:51:58+00:00,7476,983,"Star witness in Ukraine impeachment saga sues Trump allies and alleges conspiracy to intimidate him
https://t.co/Hi1TAalT5c"
1488864630772584456,2022-02-02 13:19:24+00:00,944,73,It’s the Commanders! https://t.co/pzLLHSG7vz
1488655062519926794,2022-02-01 23:26:39+00:00,1029,208,Very sad news out of Bridgewater College in Virginia today… https://t.co/aueW53nOrF
1488596531137626113,2022-02-01 19:34:04+00:00,228,9,@RexChapman So good.
1488290446724014081,2022-01-31 23:17:48+00:00,38355,1021,Let’s go on an adventure Duke… https://t.co/TGPBH8D5hV
1488266303299276803,2022-01-31 21:41:52+00:00,1792,239,"Mike Pence's former chief of staff testifies in House January 6 investigation
https://t.co/DXNi53JNdO"
1487953032247717889,2022-01-31 00:57:02+00:00,33887,4863,Coup coup for Cocoa Puffs. https://t.co/8a9Val6KMn
1487952425654927360,2022-01-31 00:54:37+00:00,503,7,@emkuhn @Bengals It’s not even a manic Monday
1487918514199576577,2022-01-30 22:39:52+00:00,2440,401,"French Ambassador to the US @Ph_Etienne just joined us and said there would be ""massive consequences"" if Russia invades Ukraine: ""If there is an invasion, we are ready to answer... And we are ready to answer with massive consequences."""
1487917133698846722,2022-01-30 22:34:23+00:00,4650,412,Great piece from @Donie on Irish fishermen who stared down the Russian... on @CNN now.
1487885987174887427,2022-01-30 20:30:37+00:00,13046,1005,"CNN: Actor Howard Hesseman, best known as the hard rocking disc jockey Dr. Johnny Fever on the sitcom WKRP in Cincinnati has died. RIP. (always loved that show as a kid.. and the theme song was the best)"
1487873827694469120,2022-01-30 19:42:18+00:00,316,41,Coming up at 4p eastern... we'll tackle the day's news with @SenatorLeahy French Amb @Ph_Etienne and  @Kasparov63 on Russia... plus @JReinerMD @bfwalter  @AndyParkerVA @KBAndersen and a special report from @sarasidnerCNN - see you soon.
1487783374332829696,2022-01-30 13:42:52+00:00,9576,1514,Saying the riot part out loud. https://t.co/9r0HBDJT8f
1487515599840415744,2022-01-29 19:58:50+00:00,514,9,@KFILE Wonderful! Congrats!!!
1487466649582194690,2022-01-29 16:44:19+00:00,484,49,https://t.co/oeTVPSGoZG https://t.co/mbA6LkfjWR
1487408345350905856,2022-01-29 12:52:38+00:00,5739,1480,ICYMI: My #HoldOn segment on Comrade Tucker from Democracy in Peril... He’s not just endangering democracy by serving as a mouthpiece for Russia and mainstreaming authoritarianism… he’s putting lives in peril with his disinformation on Covid. https://t.co/IrNWm4sOfs
1487253871173021704,2022-01-29 02:38:49+00:00,1347,372,ICYMI: Estranged wife of Oath Keeper Stewart Rhodes joined us to talk about the warning signs she saw before January 6th. On Democracy in Peril… https://t.co/ARvk1n6xlM
1487247248668782592,2022-01-29 02:12:30+00:00,5852,1147,The estranged wife of Stewart Rhodes just joined us on Democracy in Peril. Tasha Adams said she fears Rhodes being released from jail before his trial on sedition charges. Adams says Rhodes is a dangerous man. More from the interview to come.
1487240755932504070,2022-01-29 01:46:42+00:00,23092,1786,Poor Tucker.
1487238608641736708,2022-01-29 01:38:10+00:00,1175,167,In tonight's #HoldOn... we'll look at some January sixth blowback for fringe members of Congress who tried to overturn the 2020 election results. That's coming up at the top of the hour on Democracy in Peril.
1487216167064420352,2022-01-29 00:09:00+00:00,557,6,@TVietor08 my heart breaks for you guys...
1487215262789246980,2022-01-29 00:05:24+00:00,77,1,@oneunderscore__ @bestfriends absolutely!
1487214781585141760,2022-01-29 00:03:29+00:00,506,84,Tonight on Democracy in Peril... we'll talk to the wife of an accused seditionist from January 6th plus @karaswisher on Big Tech's role in extremism... as well as @ddale8 @JohnAvlon and @tomforemancnn on talk radio disinformation. And of course we will #HoldOn - see you at 9p!
1487160959915409410,2022-01-28 20:29:37+00:00,38123,1704,"Update: His name is Duke!And I’m so thankful to the wonderful @bestfriends pet adoption org for bringing him into my life. He’s the pup of one of some 18 dogs found abandoned in Arkansas, in a foreclosed home…the others placed with foster families. So glad Duke is with me! https://t.co/aFaMjhzdGd"
1487080888647270401,2022-01-28 15:11:27+00:00,293,4,@RexChapman A classic.
1487068078143856644,2022-01-28 14:20:32+00:00,1595,344,On the same day Biden goes to PA to talk about admin’s big new infrastructure legislation. https://t.co/6filM00NmN
1487051085818773504,2022-01-28 13:13:01+00:00,643,103,ICYMI: 'Onion' headline crystalizes where US is when it comes to Supreme Court  https://t.co/KTsF4JidGs
1486899759558311939,2022-01-28 03:11:42+00:00,761,176,This… from @GretchenCarlson https://t.co/yIOT1wwomr
1486895472371458052,2022-01-28 02:54:40+00:00,469,128,Tonight's #HoldOn on Democracy in Peril... https://t.co/Gus4pG9m6t
1486891739063459841,2022-01-28 02:39:50+00:00,390,42,"Gretchen Carlson takes on Tucker, Hannity, and more... up next on Democracy in Peril... https://t.co/a0foGc1Ul8"
1486859161258311684,2022-01-28 00:30:23+00:00,931,208,Coming up on tonight’s Democracy in Peril… @GretchenCarlson weighs in on the Fox BS factory. We’ll also discuss the tidal wave of disinformation podcasts starring people like Bannon with @profgalloway plus @JohnAvlon @SaraMurray and of course #HoldOn - see you at 9p eastern.
1486831493074849793,2022-01-27 22:40:26+00:00,10468,2185,More on the BS factory tonight on Democracy in Peril… https://t.co/7WfgZ78EYr
1486831247770935298,2022-01-27 22:39:28+00:00,808,87,Tell me you’re a BS factory without telling me you’re a BS factory… https://t.co/x8XmhKH5GZ
1486818468888563713,2022-01-27 21:48:41+00:00,49059,1359,Some personal news… https://t.co/UJxjAMqD3Y
1486790587768582146,2022-01-27 19:57:54+00:00,540,20,@AdamParkhomenko https://t.co/eNeUX65pto
1486726503031205900,2022-01-27 15:43:15+00:00,2238,773,A big race to watch in Virginia. Parker will be running against the most Trumpy GOP U.S. Rep. in Virginia. https://t.co/wjfIonn2dj
1486710859934187524,2022-01-27 14:41:05+00:00,5652,1334,ICYMI: From last night’s Democracy in Peril… https://t.co/7WfgZ78EYr
1486544459789656068,2022-01-27 03:39:52+00:00,4311,992,My segment tonight on the Fox News “Bolshevik Factory…” and Comrade Tucker. https://t.co/IrNWm4sOfs
1486533673486798850,2022-01-27 02:57:00+00:00,9065,2153,From tonight's Democracy in Peril... thanks for watching. https://t.co/nHhSN6raVR
1486531808095309830,2022-01-27 02:49:36+00:00,178,21,A great segment from @JohnAvlon coming up! https://t.co/TrfNSUNTNl
1486522796020797442,2022-01-27 02:13:47+00:00,254,33,An important piece you don't want to miss... coming up on Democracy in Peril. https://t.co/DGVtXjDUWp
1486512960424095745,2022-01-27 01:34:42+00:00,2547,303,See all of you at the top of the hour for Democracy in Peril... and make sure you stay tuned for tonight's #HoldOn on Comrade Tucker.
1486449544267280388,2022-01-26 21:22:42+00:00,1375,284,Tonight on Democracy in Peril.. I'll tackle Tucker's Putin/Covid BS. We'll talk to expert on dictatorships @ruthbenghiat on why it could happen here. @KyungLahCNN on Big Liars running for Sec. of State in key races. @BoutrousTed on the free press. Plus @JohnAvlon - see you soon!
1486416745833324548,2022-01-26 19:12:23+00:00,7336,1040,Wow... hadn't seen these comments from Legend. https://t.co/3jv1xeoaMp
1486364694327791626,2022-01-26 15:45:33+00:00,5159,1309,TikToker calls on Gen Z to flood Glenn Youngkin's tip line for reporting teachers https://t.co/ZtotfucRL8
1486171788321173508,2022-01-26 02:59:00+00:00,899,305,A former Clark County Nevada GOP leader tells us about the death threats he received after standing up to a Proud Boys takeover https://t.co/vNl44ALhpv
1486168850517397514,2022-01-26 02:47:20+00:00,2640,759,As seen on tonight’s Democracy in Peril… https://t.co/L2hPQvyMPy
1486162622043103235,2022-01-26 02:22:35+00:00,453,52,The great @donie on now... #HoldOn... @MollyJongFast and @JohnAvlon coming up!
1486153110787702785,2022-01-26 01:44:47+00:00,398,66,Starting at the top of the hour... we also have the great @JohnAvlon who will update us on all of those bananas gerrymandering efforts designed to keep incumbents in power... https://t.co/SYFeux8Aag
1486132881030221824,2022-01-26 00:24:24+00:00,1078,217,See you at 9p eastern on Democracy in Peril... I'll talk to a local GOP chairman in NV who fought to keep the Proud Boys out of his party... and lost. Plus @iarnsdorf on Bannon's plan to take over local elections. @Donie and @MollyJongFast also join us... and yes..we will #HoldOn
1486080187003461637,2022-01-25 20:55:01+00:00,4230,906,Tonight on Democracy in Peril... we'll talk to a local Republican official who was pushed out of his county GOP leadership role by Trumpists peddling the big lie. It's part of a purge taking place across the country. More updates as we get closer... see you at 9p eastern tonight!
1486001892295593992,2022-01-25 15:43:54+00:00,2049,100,@JDCocchiarella https://t.co/CZ5PJu1HLx
1485989856757092366,2022-01-25 14:56:04+00:00,1574,336,ICYMI from Democracy in Perl last night: The Mussolini of Mar-a-Lago can seize another breadstick from the buffet at his club. But he can't seize our elections. At least not yet. But Trump had just about everything in place to pull it off… #HoldOn  https://t.co/P24bImGUsu
1485819380600647686,2022-01-25 03:38:40+00:00,2463,704,From tonight’s Democracy in Peril… my #HoldOn segment on what if Trump had pulled off his coup. https://t.co/gzO52d8o3a
1485809689300549632,2022-01-25 03:00:09+00:00,966,210,Disinformation sheriff @RonFilipkowski on Democracy in Peril: “Yeah. I think at this point the political leaders have completely lost control of the asylum. The inmates are in charge…” https://t.co/Z2rvMjNP5A
1485802107907330057,2022-01-25 02:30:02+00:00,7795,2370,"Elections attorney Marc Elias on Democracy in Peril tonight: “If we just go on with our lives and act like democracy is not at stake, it's not in peril, that's where the other side will win.” https://t.co/WsXaUPFzNM"
1485781326724841474,2022-01-25 01:07:27+00:00,1201,204,At the top of the hour... on tonight's Democracy in Peril... we'll discuss how Trump could be in big trouble in Georgia... with elections attorney @marceelias plus @DanaBashCNN @JohnAvlon @RonFilipkowski and we will #HoldOn. See you soon!
1485756220329897986,2022-01-24 23:27:41+00:00,1961,252,What would have happened if Trump had pulled it off and succeeded in his coup attempt? I'll talk about that in tonight's #HoldOn segment on Democracy in Peril... tonight at 9p eastern.
1485721316506415109,2022-01-24 21:08:59+00:00,645,197,Also on tonight's Democracy in Peril... @RonFilipkowski exposes disinformation on social media... @DanaBashCNN digs into how gerrymandering leads to extremism... and @JohnAvlon looks at how we can depolarize our politics. And of course we will #HoldOn - that's all at 9p! https://t.co/USaOFXPoTb
1485712100408401921,2022-01-24 20:32:22+00:00,36113,5599,"CNN: Fulton County, Georgia district attorney investigating Donald Trump’s efforts to overturn the 2020 election results in Georgia will be allowed to seat a special grand jury beginning this spring."
1485658931670179842,2022-01-24 17:01:06+00:00,2561,639,Tonight on “Democracy in Peril…” we will speak with @marceelias about the ongoing threats to voting in the US… and what you can do about it. I’ll have more updates on the show throughout the day. See you tonight at 9p eastern. https://t.co/z4qBLNYVYd
